what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1349501251516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349501251517
started,bundle,org.jboss.tools.common.verification.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.verification.ui",1349501251521
started,bundle,org.jboss.tools.cdi.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.core",1349501251703
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1349501251703
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1349501251721
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1349501251829
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.core",1349501252111
started,bundle,org.jboss.tools.common.resref.core,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.resref.core",1349501252187
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1349501253773
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1349501253773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349501254810
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1349501261422
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1349501261433
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1349501261436
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1349501261439
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1349501261444
started,bundle,org.jboss.tools.jsf.ui,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.ui",1349501261459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349501261747
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1349501261753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1349501261753
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1349501261866
error,log,,,"Facelet HTML Validator finished validating: file:/E:/Git/projeto/ger-curriculoWeb/WebContent/cad-nome-empresa.xhtml",1349501262748
error,log,,,"",1349501262749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349501263127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349501264276
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349501264443
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1349501264601
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1349501265083
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1349501265084
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1349501265085
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1349501265086
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1349501265088
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1349501265088
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1349501265089
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1349501265090
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1349501265091
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1349501265092
stopped,bundle,org.jboss.tools.ws.creation.ui,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.creation.ui",1349501265093
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1349501265094
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1349501265095
stopped,bundle,org.jboss.tools.ws.ui,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.ui",1349501265096
stopped,bundle,org.jboss.tools.ws.creation.core,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.creation.core",1349501265097
stopped,bundle,org.jboss.tools.ws.core,1.3.1.v20120715-0303-H143-Final,"org.jboss.tools.ws.core",1349501265098
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1349501265099
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1349501265100
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1349501265106
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1349501265107
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1349501265107
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1349501265108
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1349501265109
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1349501265109
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1349501265110
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1349501265111
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1349501265112
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1349501265113
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1349501265125
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1349501265126
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1349501265127
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1349501265127
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1349501265127
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1349501265127
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1349501265128
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1349501265129
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1349501265129
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1349501265130
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1349501265131
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1349501265132
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.jpt.ui",1349501265132
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1349501265134
stopped,bundle,org.jboss.tools.cdi.seam.config.ui,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.config.ui",1349501265135
stopped,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.text.ext",1349501265136
stopped,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.text.ext",1349501265136
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.xml.ui",1349501265148
stopped,bundle,org.jboss.tools.cdi.ui,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.ui",1349501265149
stopped,bundle,org.jboss.tools.jsf.ui,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.ui",1349501265149
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1349501265149
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.richfaces",1349501265150
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.facelets",1349501265151
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.jbpm",1349501265155
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.jstl",1349501265157
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.seam",1349501265158
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.jsf",1349501265159
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.vpe.myfaces",1349501265160
stopped,bundle,org.jboss.tools.vpe.docbook,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.docbook",1349501265161
stopped,bundle,org.jboss.tools.vpe.html,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.html",1349501265162
stopped,bundle,org.jboss.tools.vpe.jsp,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.jsp",1349501265162
stopped,bundle,org.jboss.tools.vpe.spring,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.spring",1349501265163
stopped,bundle,org.jboss.tools.vpe,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe",1349501265163
stopped,bundle,org.jboss.tools.jst.css,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.css",1349501265165
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.tiles.ui",1349501265166
stopped,bundle,org.jboss.tools.seam.ui,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.ui",1349501265166
stopped,bundle,org.jboss.tools.seam.ui.pages,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.ui.pages",1349501265167
stopped,bundle,org.jboss.tools.seam.xml.ui,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.xml.ui",1349501265168
stopped,bundle,org.jboss.tools.jst.web.ui,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.ui",1349501265168
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1349501265169
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1349501265169
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1349501265172
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1349501265173
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1349501265174
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1349501265175
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.ui",1349501265176
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1349501265176
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.2.v201201131129,"org.eclipse.datatools.sqltools.ddlgen.ui",1349501265177
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1349501265178
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1349501265179
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1349501265179
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.2.v201111230714,"org.eclipse.datatools.sqltools.routineeditor.ui",1349501265180
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.3.v201107221520,"org.eclipse.datatools.sqltools.sqlbuilder",1349501265181
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1349501265185
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.0.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1349501265186
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1349501265188
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook",1349501265199
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1349501265200
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1349501265200
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1349501265201
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1349501265202
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1349501265203
stopped,bundle,org.jboss.tools.central,1.0.1.v20120715-0355-H112-Final,"org.jboss.tools.central",1349501265203
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.3.1.v20120715-0342-H116-Final,"org.jboss.tools.project.examples.cheatsheet",1349501265203
stopped,bundle,org.jboss.tools.project.examples,1.3.1.v20120715-0342-H116-Final,"org.jboss.tools.project.examples",1349501265203
stopped,bundle,org.jboss.tools.runtime.seam.detector,1.3.0.v20120611-2354-H105-Final,"org.jboss.tools.runtime.seam.detector",1349501265205
stopped,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.text.ext",1349501265209
stopped,bundle,org.jboss.tools.seam.core,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.core",1349501265209
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1349501265210
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1349501265210
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1349501265211
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.jdt.apt.ui",1349501265212
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.jdt.ui",1349501265212
stopped,bundle,org.hibernate.eclipse.mapper,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.mapper",1349501265212
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.jpt.core",1349501265212
stopped,bundle,org.jboss.tools.hibernate.ui,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.ui",1349501265213
stopped,bundle,org.jboss.tools.hibernate3_5,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate3_5",1349501265214
stopped,bundle,org.jboss.tools.hibernate3_6,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate3_6",1349501265214
stopped,bundle,org.jboss.tools.hibernate4_0,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate4_0",1349501265215
stopped,bundle,org.hibernate.eclipse.console,3.5.1.v20120715-0252-H98-Final,"org.hibernate.eclipse.console",1349501265215
stopped,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1349501265215
stopped,bundle,org.jboss.ide.eclipse.as.classpath.ui,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.classpath.ui",1349501265216
stopped,bundle,org.jboss.tools.portlet.ui,1.3.1.v20120715-0337-H99-Final,"org.jboss.tools.portlet.ui",1349501265217
stopped,bundle,org.jboss.tools.portlet.core,1.3.1.v20120715-0337-H99-Final,"org.jboss.tools.portlet.core",1349501265217
stopped,bundle,org.jboss.ide.eclipse.as.classpath.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.classpath.core",1349501265217
stopped,bundle,org.jboss.ide.eclipse.as.rse.ui,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.rse.ui",1349501265218
stopped,bundle,org.jboss.ide.eclipse.as.rse.core,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.rse.core",1349501265219
stopped,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.archives.webtools",1349501265219
stopped,bundle,org.jboss.ide.eclipse.as.wtp.ui,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.wtp.ui",1349501265220
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1349501265220
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1349501265220
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1349501265222
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1349501265223
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1349501265223
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1349501265223
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1349501265224
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1349501265224
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1349501265224
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1349501265233
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1349501265234
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1349501265235
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1349501265236
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1349501265237
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1349501265238
stopped,bundle,org.jboss.tools.cdi.seam.config.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.config.core",1349501265239
stopped,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.core",1349501265239
stopped,bundle,org.jboss.tools.cdi.seam.faces.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.faces.core",1349501265239
stopped,bundle,org.jboss.tools.cdi.seam.solder.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.solder.core",1349501265240
stopped,bundle,org.jboss.tools.cdi.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.core",1349501265241
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.text.ext.richfaces",1349501265242
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.text.ext.facelets",1349501265243
stopped,bundle,org.jboss.tools.jsf.text.ext,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.text.ext",1349501265244
stopped,bundle,org.jboss.tools.jsf.verification,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf.verification",1349501265247
stopped,bundle,org.jboss.tools.jsf,3.3.1.v20120715-0313-H119-Final,"org.jboss.tools.jsf",1349501265247
stopped,bundle,org.jboss.tools.vpe.browsersim.eclipse,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.browsersim.eclipse",1349501265247
stopped,bundle,org.jboss.tools.vpe.ui.palette,3.3.1.v20120715-0301-H105-Final,"org.jboss.tools.vpe.ui.palette",1349501265248
stopped,bundle,org.jboss.tools.jst.jsp,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.jsp",1349501265248
stopped,bundle,org.jboss.tools.jst.text.ext,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.text.ext",1349501265249
stopped,bundle,org.jboss.tools.jst.web.kb,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.kb",1349501265249
stopped,bundle,org.jboss.tools.common.el.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.el.ui",1349501265250
